Date,buy_hold,trend,voltgt,trend_voltgt
2002-12-01,-0.010342370658548816,0.0033583333333333334,-0.007042143664112587,0.0033583333333333334
2003-01-01,-0.0022205416787145493,0.003375,-0.0009545152774996386,0.003375
2003-02-01,-0.06414370869798192,0.00325,-0.04887093334429011,0.00325
2003-03-01,0.013083959555412195,0.0031750000000000003,0.010561507679653684,0.0031750000000000003
2003-04-01,0.052856947873070714,0.0032999999999999995,0.043330744081983334,0.0032999999999999995
2003-05-01,0.05312055648561165,0.05312055648561165,0.03956186191370053,0.03956186191370053
2003-06-01,0.05704036497286191,0.05704036497286191,0.039704637823918115,0.039704637823918115
2003-07-01,0.005970816464237361,0.005970816464237361,0.005102474891791576,0.005102474891791576
2003-08-01,-0.001651486757880516,-0.001651486757880516,-0.0009530778190360988,-0.0009530778190360988
2003-09-01,0.03162359908239276,0.03162359908239276,0.02788776323752079,0.02788776323752079
2003-10-01,0.02030008850174836,0.02030008850174836,0.019471976958056577,0.019471976958056577
2003-11-01,0.01212725582629215,0.01212725582629215,0.011953276419994748,0.011953276419994748
2003-12-01,0.030659269136743328,0.030659269136743328,0.030659269136743328,0.030659269136743328
2004-01-01,0.04936580791629641,0.04936580791629641,0.04936580791629641,0.04936580791629641
2004-02-01,0.010882074194421776,0.010882074194421776,0.010882074194421776,0.010882074194421776
2004-03-01,-0.015636661535590846,-0.015636661535590846,-0.015636661535590846,-0.015636661535590846
2004-04-01,0.009695704352192802,0.009695704352192802,0.009695704352192802,0.009695704352192802
2004-05-01,-0.025628318549367424,-0.025628318549367424,-0.025628318549367424,-0.025628318549367424
2004-06-01,0.028591378153394187,0.028591378153394187,0.028591378153394187,0.028591378153394187
2004-07-01,-0.022374063742049866,-0.022374063742049866,-0.022374063742049866,-0.022374063742049866
2004-08-01,-0.013861634840971915,-0.013861634840971915,-0.013861634840971915,-0.013861634840971915
2004-09-01,0.02784052993430919,0.0034416666666666662,0.02784052993430919,0.0034416666666666662
2004-10-01,0.0010329120165741834,0.0010329120165741834,0.0010329120165741834,0.0010329120165741834
2004-11-01,0.047745922630680226,0.0034916666666666672,0.047745922630680226,0.0034916666666666672
2004-12-01,0.02728112649066672,0.02728112649066672,0.02728112649066672,0.02728112649066672
2005-01-01,-0.013473916624740956,-0.013473916624740956,-0.013473916624740956,-0.013473916624740956
2005-02-01,0.016830642104678883,0.016830642104678883,0.016830642104678883,0.016830642104678883
2005-03-01,-0.002537587978515665,-0.002537587978515665,-0.002537587978515665,-0.002537587978515665
2005-04-01,-0.024072911726690238,-0.024072911726690238,-0.024072911726690238,-0.024072911726690238
2005-05-01,0.013375404465894913,0.013375404465894913,0.013375404465894913,0.013375404465894913
2005-06-01,0.0218234771587964,0.0218234771587964,0.0218234771587964,0.0218234771587964
2005-07-01,0.018090386081652587,0.018090386081652587,0.018090386081652587,0.018090386081652587
2005-08-01,0.003112454727931091,0.003112454727931091,0.003112454727931091,0.003112454727931091
2005-09-01,0.0028091570214632267,0.0028091570214632267,0.0028091570214632267,0.0028091570214632267
2005-10-01,-0.0262252022970505,-0.0262252022970505,-0.0262252022970505,-0.0262252022970505
2005-11-01,0.03963290155150623,0.0037833333333333334,0.03963290155150623,0.0037833333333333334
2005-12-01,0.02145814644501387,0.02145814644501387,0.02145814644501387,0.02145814644501387
2006-01-01,0.014680027432885767,0.014680027432885767,0.014680027432885767,0.014680027432885767
2006-02-01,-0.0001542328890555833,-0.0001542328890555833,-0.0001542328890555833,-0.0001542328890555833
2006-03-01,0.014873562318045819,0.014873562318045819,0.014873562318045819,0.014873562318045819
2006-04-01,0.007997485326778797,0.007997485326778797,0.007997485326778797,0.007997485326778797
2006-05-01,-0.007852277352419557,-0.007852277352419557,-0.007852277352419557,-0.007852277352419557
2006-06-01,-0.027043718007353834,-0.027043718007353834,-0.027043718007353834,-0.027043718007353834
2006-07-01,0.007215036002031994,0.004241666666666667,0.007215036002031994,0.004241666666666667
2006-08-01,0.02293213990985854,0.004066666666666666,0.02293213990985854,0.004066666666666666
2006-09-01,0.025325978583174757,0.025325978583174757,0.025325978583174757,0.025325978583174757
2006-10-01,0.03617557333009547,0.03617557333009547,0.03617557333009547,0.03617557333009547
2006-11-01,0.0200323216320224,0.0200323216320224,0.0200323216320224,0.0200323216320224
2006-12-01,0.02149825248684567,0.02149825248684567,0.02149825248684567,0.02149825248684567
2007-01-01,0.006940228024016726,0.006940228024016726,0.006940228024016726,0.006940228024016726
2007-02-01,0.015972378259621056,0.015972378259621056,0.015972378259621056,0.015972378259621056
2007-03-01,-0.024727182539682424,-0.024727182539682424,-0.024727182539682424,-0.024727182539682424
2007-04-01,0.04181602441846244,0.04181602441846244,0.04181602441846244,0.04181602441846244
2007-05-01,0.03393043674977769,0.03393043674977769,0.03393043674977769,0.03393043674977769
2007-06-01,0.003461514706336377,0.003461514706336377,0.003461514706336377,0.003461514706336377
2007-07-01,0.005761055966116091,0.005761055966116091,0.005761055966116091,0.005761055966116091
2007-08-01,-0.041996282438247046,-0.041996282438247046,-0.041996282438247046,-0.041996282438247046
2007-09-01,0.030762902567909922,0.030762902567909922,0.030762902567909922,0.030762902567909922
2007-10-01,0.0299302438459621,0.0299302438459621,0.0299302438459621,0.0299302438459621
2007-11-01,-0.0480495693854488,-0.0480495693854488,-0.0480495693854488,-0.0480495693854488
2007-12-01,0.012396444784598115,0.0034166666666666664,0.012396444784598115,0.0034166666666666664
2008-01-01,-0.06634126994857659,0.003116666666666667,-0.06634126994857659,0.003116666666666667
2008-02-01,-0.015628173141083335,0.003116666666666667,-0.015628173141083335,0.003116666666666667
2008-03-01,-0.02625467141989013,0.002925,-0.02625467141989013,0.002925
2008-04-01,0.04244667351756504,0.0030666666666666668,0.04244667351756504,0.0030666666666666668
2008-05-01,0.0256343525295053,0.0032333333333333333,0.0256343525295053,0.0032333333333333333
2008-06-01,-0.04245770442268504,0.0034166666666666664,-0.04245770442268504,0.0034166666666666664
2008-07-01,-0.06078181629905777,0.0033416666666666664,-0.059560624327563136,0.0033416666666666664
2008-08-01,0.02110844231647846,0.003241666666666667,0.01958175154723599,0.003241666666666667
2008-09-01,-0.04847232735322193,0.003075,-0.044017945048440685,0.003075
2008-10-01,-0.20194635039328745,0.0031750000000000003,-0.1864546741829439,0.0031750000000000003
2008-11-01,-0.08606666896045512,0.0029416666666666666,-0.047167442166810895,0.0029416666666666666
2008-12-01,-0.003526642809687841,0.0020166666666666666,-0.0010250499548360849,0.0020166666666666666
2009-01-01,-0.010991334558953736,0.0021,-0.005186801434259209,0.0021
2009-02-01,-0.06706132817815158,0.0023916666666666665,-0.036379969445311064,0.0023916666666666665
2009-03-01,-0.056913345669353355,0.00235,-0.03054022734966491,0.00235
2009-04-01,0.12315623179345403,0.002441666666666667,0.06934388862591337,0.002441666666666667
2009-05-01,0.06654352283073606,0.0027416666666666666,0.03247989073276055,0.0027416666666666666
2009-06-01,0.028637204818209083,0.0031000000000000003,0.014465627935604408,0.0031000000000000003
2009-07-01,0.012725732686428959,0.012725732686428959,0.00722452938632177,0.00722452938632177
2009-08-01,0.0811572857078402,0.0811572857078402,0.03717492885887681,0.03717492885887681
2009-09-01,0.03645694063429472,0.03645694063429472,0.016807708796497716,0.016807708796497716
2009-10-01,0.02399145831006444,0.02399145831006444,0.011586255666918678,0.011586255666918678
2009-11-01,0.020904491026065175,0.020904491026065175,0.013350092609069181,0.013350092609069181
2009-12-01,0.022220537281608888,0.022220537281608888,0.01590023400248619,0.01590023400248619
2010-01-01,0.013556920453658305,0.013556920453658305,0.010197141300018664,0.010197141300018664
2010-02-01,-0.028997341829983814,-0.028997341829983814,-0.019090601928831344,-0.019090601928831344
2010-03-01,0.059417349149803345,0.059417349149803345,0.04633599440892537,0.04633599440892537
2010-04-01,0.04088267773871701,0.04088267773871701,0.03794478612868621,0.03794478612868621
2010-05-01,-0.058820718122325144,-0.058820718122325144,-0.058820718122325144,-0.058820718122325144
2010-06-01,-0.035432184357575114,-0.035432184357575114,-0.034923020511534626,-0.034923020511534626
2010-07-01,-0.0015827815520438326,0.0025083333333333333,-0.0011944971737172566,0.0025083333333333333
2010-08-01,0.00864409046942849,0.0022500000000000003,0.007992973568169191,0.0022500000000000003
2010-09-01,0.033719465087189926,0.0022083333333333334,0.033719465087189926,0.0022083333333333334
2010-10-01,0.04578377259692323,0.04578377259692323,0.04578377259692323,0.04578377259692323
2010-11-01,0.024918154211501786,0.024918154211501786,0.024918154211501786,0.024918154211501786
2010-12-01,0.03714616575888252,0.03714616575888252,0.03714616575888252,0.03714616575888252
2011-01-01,0.03463759322055138,0.03463759322055138,0.034378606604118185,0.034378606604118185
2011-02-01,0.031523799375930084,0.031523799375930084,0.030829440079132325,0.030829440079132325
2011-03-01,-0.011109891607121058,-0.011109891607121058,-0.011109891607121058,-0.011109891607121058
2011-04-01,0.02222920664610517,0.02222920664610517,0.02222920664610517,0.02222920664610517
2011-05-01,0.006611332664084868,0.006611332664084868,0.006611332664084868,0.006611332664084868
2011-06-01,-0.03660711394719207,-0.03660711394719207,-0.03660711394719207,-0.03660711394719207
2011-07-01,0.031035482810141346,0.031035482810141346,0.031035482810141346,0.031035482810141346
2011-08-01,-0.1039888619745094,-0.1039888619745094,-0.1039888619745094,-0.1039888619745094
2011-09-01,-0.00787276464947273,0.0016499999999999998,-0.006412960684404265,0.0016499999999999998
2011-10-01,0.030218638664561537,0.0017916666666666665,0.026113929451926556,0.0017916666666666665
2011-11-01,0.017699986562331516,0.0016749999999999996,0.01575238164271468,0.0016749999999999996
2011-12-01,0.015575822312095422,0.0016499999999999998,0.01396321214702788,0.0016499999999999998
2012-01-01,0.04784613418553185,0.0016416666666666665,0.0436408698706695,0.0016416666666666665
2012-02-01,0.04164573583409803,0.04164573583409803,0.03699576689475044,0.03699576689475044
2012-03-01,0.0288572681991488,0.0288572681991488,0.025296910133676048,0.025296910133676048
2012-04-01,-0.00036270830733997617,-0.00036270830733997617,-7.977486373022296e-05,-7.977486373022296e-05
2012-05-01,-0.03089008781146141,-0.03089008781146141,-0.026600331497064946,-0.026600331497064946
2012-06-01,-0.011504022307216366,-0.011504022307216366,-0.009458263142081343,-0.009458263142081343
2012-07-01,0.029237523632980933,0.029237523632980933,0.025638836271515655,0.025638836271515655
2012-08-01,0.033902951621259225,0.033902951621259225,0.0297882388428192,0.0297882388428192
2012-09-01,0.030236797415891914,0.030236797415891914,0.030236797415891914,0.030236797415891914
2012-10-01,-0.002139401945071895,-0.002139401945071895,-0.002139401945071895,-0.002139401945071895
2012-11-01,-0.028342869374778812,-0.028342869374778812,-0.028342869374778812,-0.028342869374778812
2012-12-01,0.02178841791501429,0.02178841791501429,0.02178841791501429,0.02178841791501429
2013-01-01,0.04270441018045257,0.04270441018045257,0.04270441018045257,0.04270441018045257
2013-02-01,0.023346355339397773,0.023346355339397773,0.023346355339397773,0.023346355339397773
2013-03-01,0.027240336527122988,0.027240336527122988,0.027240336527122988,0.027240336527122988
2013-04-01,0.014558691510710764,0.014558691510710764,0.014558691510710764,0.014558691510710764
2013-05-01,0.04576321243889825,0.04576321243889825,0.04576321243889825,0.04576321243889825
2013-06-01,-0.01115810079032098,-0.01115810079032098,-0.01115810079032098,-0.01115810079032098
2013-07-01,0.032564162227425086,0.032564162227425086,0.032564162227425086,0.032564162227425086
2013-08-01,0.002544093401837033,0.002544093401837033,0.002544093401837033,0.002544093401837033
2013-09-01,0.01194346811648872,0.01194346811648872,0.01194346811648872,0.01194346811648872
2013-10-01,0.021185212844915036,0.021185212844915036,0.021185212844915036,0.021185212844915036
2013-11-01,0.0386094686978975,0.0386094686978975,0.0386094686978975,0.0386094686978975
2013-12-01,0.015225805607574472,0.015225805607574472,0.015225805607574472,0.015225805607574472
2014-01-01,0.009697130058844428,0.009697130058844428,0.009697130058844428,0.009697130058844428
2014-02-01,-0.0012814579873229315,-0.0012814579873229315,-0.0012814579873229315,-0.0012814579873229315
2014-03-01,0.027241649422504066,0.027241649422504066,0.027241649422504066,0.027241649422504066
2014-04-01,0.0020343817673602604,0.0020343817673602604,0.0020343817673602604,0.0020343817673602604
2014-05-01,0.015337482730711116,0.015337482730711116,0.015337482730711116,0.015337482730711116
2014-06-01,0.03198008223222937,0.03198008223222937,0.03198008223222937,0.03198008223222937
2014-07-01,0.014974055299618039,0.014974055299618039,0.014974055299618039,0.014974055299618039
2014-08-01,-0.004253881371108048,-0.004253881371108048,-0.004253881371108048,-0.004253881371108048
2014-09-01,0.017796057159462197,0.017796057159462197,0.017796057159462197,0.017796057159462197
2014-10-01,-0.02645259759842622,-0.02645259759842622,-0.02645259759842622,-0.02645259759842622
2014-11-01,0.057070143954006225,0.057070143954006225,0.057070143954006225,0.057070143954006225
2014-12-01,0.006351783830667035,0.006351783830667035,0.006351783830667035,0.006351783830667035
2015-01-01,-0.011081930699361697,-0.011081930699361697,-0.011081930699361697,-0.011081930699361697
2015-02-01,0.028292744124179148,0.028292744124179148,0.028292744124179148,0.028292744124179148
2015-03-01,0.0005719111196489379,0.0005719111196489379,0.0005719111196489379,0.0005719111196489379
2015-04-01,0.008796516649919983,0.008796516649919983,0.008796516649919983,0.008796516649919983
2015-05-01,0.009801370974671153,0.009801370974671153,0.009801370974671153,0.009801370974671153
2015-06-01,-0.004342768576127476,-0.004342768576127476,-0.004342768576127476,-0.004342768576127476
2015-07-01,-0.0007861123416859073,-0.0007861123416859073,-0.0007861123416859073,-0.0007861123416859073
2015-08-01,-0.02423376130005106,-0.02423376130005106,-0.02423376130005106,-0.02423376130005106
2015-09-01,-0.04506046953972542,0.0018083333333333335,-0.04506046953972542,0.0018083333333333335
2015-10-01,0.043183764969550786,0.001725,0.043183764969550786,0.001725
2015-11-01,0.02933677179038474,0.0018833333333333332,0.02933677179038474,0.0018833333333333332
2015-12-01,-0.011017949777790581,-0.011017949777790581,-0.011017949777790581,-0.011017949777790581
2016-01-01,-0.0641895912308944,0.0017416666666666665,-0.0641895912308944,0.0017416666666666665
2016-02-01,-0.005491996478913963,0.0014833333333333332,-0.005491996478913963,0.0014833333333333332
2016-03-01,0.063634422378817,0.001575,0.063634422378817,0.001575
2016-04-01,0.028320570626265695,0.028320570626265695,0.028320570626265695,0.028320570626265695
2016-05-01,-0.0030358899906101078,-0.0030358899906101078,-0.003012183207837146,-0.003012183207837146
2016-06-01,0.010672702185858363,0.010672702185858363,0.010643170989434243,0.010643170989434243
2016-07-01,0.03298198721301682,0.03298198721301682,0.03281552508518065,0.03281552508518065
2016-08-01,0.011999937952750894,0.011999937952750894,0.011638523587696115,0.011638523587696115
2016-09-01,-0.00437941914829898,-0.00437941914829898,-0.00435193407076248,-0.00435193407076248
2016-10-01,-0.005051183853514107,-0.005051183853514107,-0.005051183853514107,-0.005051183853514107
2016-11-01,0.012020290161651292,0.012020290161651292,0.012020290161651292,0.012020290161651292
2016-12-01,0.03946823464927496,0.03946823464927496,0.03946823464927496,0.03946823464927496
2017-01-01,0.014384755042985198,0.014384755042985198,0.014384755042985198,0.014384755042985198
2017-02-01,0.025772755332075237,0.025772755332075237,0.025772755332075237,0.025772755332075237
2017-03-01,0.017500675991776626,0.017500675991776626,0.017500675991776626,0.017500675991776626
2017-04-01,-0.0015301825515531275,-0.0015301825515531275,-0.0015301825515531275,-0.0015301825515531275
2017-05-01,0.016933623248605256,0.016933623248605256,0.016933623248605256,0.016933623248605256
2017-06-01,0.017774020498048326,0.017774020498048326,0.017774020498048326,0.017774020498048326
2017-07-01,0.00988968273858526,0.00988968273858526,0.00988968273858526,0.00988968273858526
2017-08-01,0.0024888055815890375,0.0024888055815890375,0.0024888055815890375,0.0024888055815890375
2017-09-01,0.016543374236292818,0.016543374236292818,0.016543374236292818,0.016543374236292818
2017-10-01,0.02735646001258729,0.02735646001258729,0.02735646001258729,0.02735646001258729
2017-11-01,0.015903945595967528,0.015903945595967528,0.015903945595967528,0.015903945595967528
2017-12-01,0.028843002610261292,0.028843002610261292,0.028843002610261292,0.028843002610261292
2018-01-01,0.04863013812885075,0.04863013812885075,0.04863013812885075,0.04863013812885075
2018-02-01,-0.028856210321727693,-0.028856210321727693,-0.028856210321727693,-0.028856210321727693
2018-03-01,0.0006567695318082656,0.0006567695318082656,0.0006567695318082656,0.0006567695318082656
2018-04-01,-0.01662954425768126,-0.01662954425768126,-0.01662954425768126,-0.01662954425768126
2018-05-01,0.019626574415674503,0.019626574415674503,0.019626574415674503,0.019626574415674503
2018-06-01,0.02113987712953458,0.02113987712953458,0.02113987712953458,0.02113987712953458
2018-07-01,0.015821034605866036,0.015821034605866036,0.015821034605866036,0.015821034605866036
2018-08-01,0.024521472582962334,0.024521472582962334,0.024521472582962334,0.024521472582962334
2018-09-01,0.01681059922131789,0.01681059922131789,0.01681059922131789,0.01681059922131789
2018-10-01,-0.038476362800850206,-0.038476362800850206,-0.038476362800850206,-0.038476362800850206
2018-11-01,-0.020747022035857654,-0.020747022035857654,-0.020747022035857654,-0.020747022035857654
2018-12-01,-0.05561073920797488,0.0023583333333333334,-0.05561073920797488,0.0023583333333333334
2019-01-01,0.017369239484994914,0.002258333333333333,0.017369239484994914,0.002258333333333333
2019-02-01,0.058301703150575035,0.0022333333333333333,0.058301703150575035,0.0022333333333333333
2019-03-01,0.019492218600340117,0.019492218600340117,0.019492218600340117,0.019492218600340117
2019-04-01,0.03724346261327938,0.03724346261327938,0.03724346261327938,0.03724346261327938
2019-05-01,-0.015307006245804833,-0.015307006245804833,-0.015307006245804833,-0.015307006245804833
2019-06-01,0.014058558042141511,0.014058558042141511,0.014058558042141511,0.014058558042141511
2019-07-01,0.038284420971915756,0.038284420971915756,0.038284420971915756,0.038284420971915756
2019-08-01,-0.03133354571101832,-0.03133354571101832,-0.03133354571101832,-0.03133354571101832
2019-09-01,0.03086322955310239,0.03086322955310239,0.03086322955310239,0.03086322955310239
2019-10-01,0.00010752846821771023,0.00010752846821771023,0.00010752846821771023,0.00010752846821771023
2019-11-01,0.044346437494962476,0.044346437494962476,0.044346437494962476,0.044346437494962476
2019-12-01,0.02470232406273909,0.02470232406273909,0.02470232406273909,0.02470232406273909
2020-01-01,0.03347569736239442,0.03347569736239442,0.03347569736239442,0.03347569736239442
2020-02-01,0.0012321277449356405,0.0012321277449356405,0.0012321277449356405,0.0012321277449356405
2020-03-01,-0.18916572657958652,-0.18916572657958652,-0.18916572657958652,-0.18916572657958652
2020-04-01,0.043187184387533106,0.00055,0.02475255900043209,0.00055
2020-05-01,0.05887465317710361,0.0005583333333333333,0.03348227400228177,0.0005583333333333333
2020-06-01,0.0650836642585555,0.0006083333333333333,0.03591589375011214,0.0006083333333333333
2020-07-01,0.03475692281884557,0.03475692281884557,0.018665252383107768,0.018665252383107768
2020-08-01,0.05892786080767487,0.05892786080767487,0.03154549469083041,0.03154549469083041
2020-09-01,-0.0062768239816101135,-0.0062768239816101135,-0.0030650139539316703,-0.0030650139539316703
2020-10-01,0.01725529955814209,0.01725529955814209,0.009444547705341614,0.009444547705341614
2020-11-01,0.03953652509627603,0.03953652509627603,0.02131352097807006,0.02131352097807006
2020-12-01,0.04259633417408826,0.04259633417408826,0.023015843273472725,0.023015843273472725
2021-01-01,0.027948145661750745,0.027948145661750745,0.015195365296780573,0.015195365296780573
2021-02-01,0.024910559530026744,0.024910559530026744,0.013680082050136481,0.013680082050136481
2021-03-01,0.008208959754597123,0.008208959754597123,0.004983572317973722,0.004983572317973722
2021-04-01,0.06021650665755507,0.06021650665755507,0.06021650665755507,0.06021650665755507
2021-05-01,0.007603869059645829,0.007603869059645829,0.007603869059645829,0.007603869059645829
2021-06-01,0.018105771885256416,0.018105771885256416,0.018105771885256416,0.018105771885256416
2021-07-01,0.030691120671741734,0.030691120671741734,0.030691120671741734,0.030691120671741734
2021-08-01,0.021860463235366945,0.021860463235366945,0.021860463235366945,0.021860463235366945
2021-09-01,-0.000836323339453382,-0.000836323339453382,-0.000836323339453382,-0.000836323339453382
2021-10-01,0.004528900389607626,0.004528900389607626,0.004528900389607626,0.004528900389607626
2021-11-01,0.04745455603540116,0.04745455603540116,0.04745455603540116,0.04745455603540116
2021-12-01,0.002660836695107971,0.002660836695107971,0.002660836695107971,0.002660836695107971
2022-01-01,-0.020510182908596075,-0.020510182908596075,-0.020510182908596075,-0.020510182908596075
2022-02-01,-0.02901614628543392,-0.02901614628543392,-0.02901614628543392,-0.02901614628543392
2022-03-01,-0.00891598693070117,0.0017749999999999999,-0.00891598693070117,0.0017749999999999999
2022-04-01,0.0011959861300483432,0.0022916666666666667,0.0011959861300483432,0.0022916666666666667
2022-05-01,-0.07871433516612503,0.0024166666666666664,-0.07871433516612503,0.0024166666666666664
2022-06-01,-0.03367975460932493,0.002616666666666667,-0.03367975460932493,0.002616666666666667
2022-07-01,0.004656103025428404,0.0024166666666666664,0.004656103025428404,0.0024166666666666664
2022-08-01,0.0644831580386378,0.0024166666666666664,0.0644831580386378,0.0024166666666666664
2022-09-01,-0.07276536919414611,0.0029333333333333334,-0.07135466165235518,0.0029333333333333334
2022-10-01,-0.030900196717573047,0.003316666666666667,-0.026273438762219017,0.003316666666666667
2022-11-01,0.05286288263722905,0.003241666666666667,0.04600985508276921,0.003241666666666667
2022-12-01,0.00011973171344270561,0.003016666666666667,0.0005624298333095323,0.003016666666666667
2023-01-01,0.013773722005842037,0.0029416666666666666,0.012134588698097087,0.0029416666666666666
2023-02-01,0.031478763729053005,0.0031249999999999997,0.026872586073726612,0.0031249999999999997
2023-03-01,-0.02584548722318003,-0.02584548722318003,-0.02057010700243405,-0.02057010700243405
2023-04-01,0.03996571257449011,0.03996571257449011,0.03291448047637146,0.03291448047637146
2023-05-01,0.007380322376112414,0.007380322376112414,0.006394446299956208,0.006394446299956208
2023-06-01,0.049425216861815446,0.049425216861815446,0.044960846530648156,0.044960846530648156
2023-07-01,0.03876041981382938,0.03876041981382938,0.03531891874801455,0.03531891874801455
2023-08-01,-0.009980083744048573,-0.009980083744048573,-0.00846869212053129,-0.00846869212053129
2023-09-01,0.014389045634519038,0.014389045634519038,0.013875180590294236,0.013875180590294236
2023-10-01,-0.053289730581200456,-0.053289730581200456,-0.053289730581200456,-0.053289730581200456
2023-11-01,0.04599846192283086,0.04599846192283086,0.04599846192283086,0.04599846192283086
2023-12-01,0.051729311563820435,0.051729311563820435,0.051729311563820435,0.051729311563820435
2024-01-01,0.026716008011298253,0.026716008011298253,0.026716008011298253,0.026716008011298253
2024-02-01,0.04437429016052352,0.04437429016052352,0.04437429016052352,0.04437429016052352
2024-03-01,0.032788736010130215,0.032788736010130215,0.032788736010130215,0.032788736010130215
2024-04-01,-0.01012541492846375,-0.01012541492846375,-0.01012541492846375,-0.01012541492846375
2024-05-01,0.02512784051085326,0.02512784051085326,0.02512784051085326,0.02512784051085326
2024-06-01,0.035458964235254964,0.035458964235254964,0.035458964235254964,0.035458964235254964
2024-07-01,0.02374561568737521,0.02374561568737521,0.02374561568737521,0.02374561568737521
2024-08-01,-0.009762399181413306,-0.009762399181413306,-0.009762399181413306,-0.009762399181413306
2024-09-01,0.027157745565309366,0.027157745565309366,0.027157745565309366,0.027157745565309366
2024-10-01,0.03144950301770999,0.03144950301770999,0.03144950301770999,0.03144950301770999
2024-11-01,0.02474411519621378,0.02474411519621378,0.02474411519621378,0.02474411519621378
2024-12-01,0.0146234406759842,0.0146234406759842,0.0146234406759842,0.0146234406759842
2025-01-01,-0.004269597559548588,-0.004269597559548588,-0.004269597559548588,-0.004269597559548588
2025-02-01,0.010853017187555603,0.010853017187555603,0.010853017187555603,0.010853017187555603
2025-03-01,-0.05779136976176402,-0.05779136976176402,-0.05779136976176402,-0.05779136976176402
2025-04-01,-0.05432006563476066,0.003408333333333333,-0.05432006563476066,0.003408333333333333
2025-05-01,0.08327513424589505,0.003408333333333333,0.08327513424589505,0.003408333333333333
2025-06-01,0.03867818406264978,0.03867818406264978,0.036332449667724386,0.036332449667724386
2025-07-01,0.0451539122767739,0.0451539122767739,0.042177826822441866,0.042177826822441866
2025-08-01,0.018768495725138168,0.018768495725138168,0.017272850888698087,0.017272850888698087
2025-09-01,0.028209899177452424,0.028209899177452424,0.02613379336066971,0.02613379336066971
2025-10-01,0.023905734389223054,0.023905734389223054,0.022175217268818936,0.022175217268818936
2025-11-01,0.0016220807865763298,0.0016220807865763298,0.0017634376662938728,0.0017634376662938728
2025-12-01,0.017485203486977685,0.017485203486977685,0.016368168693329157,0.016368168693329157
2026-01-01,0.011938636389061896,0.011938636389061896,0.011257053248935667,0.011257053248935667
2026-02-01,-0.004269541683022737,-0.004269541683022737,-0.0037207047395564647,-0.0037207047395564647
2026-03-01,-0.03389477903607252,-0.03389477903607252,-0.030917015076064192,-0.030917015076064192
2026-04-01,0.046332487780051945,0.046332487780051945,0.046332487780051945,0.046332487780051945
2026-05-01,0.06630230994828712,0.06630230994828712,0.06630230994828712,0.06630230994828712
2026-06-01,0.005828740896632434,0.005828740896632434,0.005828740896632434,0.005828740896632434
2026-07-01,0.004971232778033574,0.004971232778033574,0.004971232778033574,0.004971232778033574
